"","Connecting Tubule","Distal Convoluted Tubule","Endothelial Cell","Intercalated Cells Type A","Intercalated Cells Type B","Leukocyte","Mesangial Cells","Principal Cells","Proximal Tubule","Thick Ascending Limb"
"750",0.0862113074431385,0.0406609564145111,0.136981586654703,0.133517765149885,0.0859249715043635,0.0877454879622954,0.073720462462047,0.0871601794206667,0.0335801625652382,0.234497120423152
"751",0.0688152070023753,0.0459866708052862,0.447561046245751,0.14487758391609,0,0.0308122392262118,0.0402518238716455,0.0485872350312222,0.0104860619036137,0.162622131997804
"752",0.103906172401274,0.0489523827945911,0.288613357374886,0.0248006219070464,0.166762233750133,0.0870454352518563,0.119547760795817,0.0710495886508346,0.0253332980101671,0.0639891490633948
"753",0.0614016655854031,0.0103047900005592,0.455283935643526,0,0.0472226304759051,0.0439871863406724,0.115000797687594,0.030244692409655,0.0580469908560759,0.178507311000609
"754",0.0254653120986379,0.025462765266541,0.546356949553042,0.0166132497996632,0,0.023914915580207,0.0541069397034123,0.052359874278131,0.0434966709379276,0.212223322782438
"755",0.111376404504727,0.0589831241135626,0.143785280088712,0.0256005828624952,0.109867402821254,0.133553280466596,0.121266495310602,0.0670281777304474,0.036961015737784,0.191578236363818
"756",0.0399086506338438,0.0158952682914788,0.237783622141204,0.0157815374144393,0,0.0393151406285368,0.143142744076094,0.0583034572564428,0.0762433807874429,0.373626198770518
"757",0.0475912434953379,0.0371250883775263,0.571285359172304,0.0169681078958508,0.064032312986118,0.0809825373756546,0.129809813880947,0.0232202550022048,0,0.0289852818140566
"758",0.118309601326293,0.0543584756989616,0.115841811076452,0.0262823914552335,0.0279822674781297,0.174783152743852,0.108155873973498,0.0306372066352479,0.085843017339989,0.257806202272344
"759",0.0559436135316511,0.126806138586932,0.284585126869045,0.257274987118863,0.15426389089202,0.0336416979751197,0.0297647723818861,0.0420358624770299,0.0156839101674524,0
"760",0.0573703929688444,0.0209280551635957,0.268154555611895,0.0294793461865563,0.104807554819787,0.111290991998741,0.0816893811288107,0.0278307259899044,0.074174092335625,0.224274903796241
"761",0.0620938011361521,0.110849264659554,0.257555831883505,0.0310447800450051,0.14679536213773,0.0588835733446363,0.12830980574934,0.0584124931923096,0.0343471520526741,0.111707935799094
"762",0.0731866910526553,0.069611377027553,0.179332705441313,0.145082681175395,0,0.0577740336110617,0.249216676853805,0.0554933825984128,0.11739611895749,0.0529063332823143
"763",0.063493481098166,0.0317167598822776,0.354288164452787,0.014088897535107,0.0413404731184438,0.083370577100745,0.217824269415175,0.0246723027467892,0.0936514667262629,0.075553607924247
"764",0.0991587062226238,0.0111265254210102,0.48040381116485,0.0167379302426316,0.0416274225053125,0.0682589874457889,0.0612313068339912,0.0511640354943174,0.05338295530875,0.116908319360724
"765",0.0583349708586761,0.105779058353037,0.161693447970448,0.0743917278678296,0.251782856104194,0.089350518199586,0.0562422442517595,0.0703574702352566,0.0444843755460042,0.0875833306132083
"766",0.0343677506257225,0.0405740098108697,0.503136274137851,0.18713972557327,0.0206666073201993,0.0246294014791068,0.0417677580279318,0.0236458431132057,0.0208513158907286,0.103221314021115
"767",0.026277513529863,0.0214735016580278,0.571006647613894,0,0,0.0273701158130616,0.0969714219077967,0.0824526821532187,0.134690870229761,0.0397572470943769
"768",0.108550327965052,0.052561235546447,0.226336734337261,0.0902529036208017,0.101048737300265,0.190134813937465,0.145735228430728,0,0.0330258049074986,0.0523542139544826
"769",0,0.010982593490423,0.504607176256632,0.0339979233011749,0,0.0270969487513554,0.227259618567728,0.0151588044304214,0.153520365460796,0.0273765697414692
"770",0.0754974881575561,0.0343348979247563,0.45235686031261,0.0161964319429988,0.0793009667675724,0.111096433601678,0.0834326240517069,0.0354631370120843,0.0419387275605492,0.0703824326684872
"771",0.0686491044202953,0.0610266292728993,0.250039153443362,0.141739783389301,0.0723513874428313,0.119916186837114,0.0388245447551701,0.0754555420568399,0.044805875608137,0.12719179277405
"772",0.0374496256787762,0.0319615869843761,0.0718353725523347,0.114832534809581,0.0312343133352174,0.0345755334353219,0.351545275328731,0.0498953849839463,0.18676502724895,0.0899053456427658
"773",0.0427839773382365,0,0.318020609071294,0.0446826276269194,0.101511957454229,0.0580427799460348,0.0894983119355978,0.0387726220268359,0.0980484394218763,0.208638675178977
"774",0.010510752050931,0.0325031184852194,0.611856451938975,0.0656543124297803,0,0,0.233130813998319,0.0215638636698151,0,0.0247806874269612
"775",0.0386941282584596,0.0710963916556658,0.147150563677387,0.132358915088478,0.0264866327165432,0.0511352704707724,0.235327765622832,0.052178958532195,0.222240700548927,0.0233306734287397
"776",0.0466469575483988,0.0134378930338184,0.682004879482263,0,0,0.0386775372009967,0.0491786963744148,0.0301522843717772,0.0437799546610606,0.0961217973272708
"777",0.0463322687266665,0,0.194929675844252,0.0299584790706788,0,0.0953716105667922,0.059993838729092,0.087694699349327,0.0586951465302797,0.427024281182912
"778",0.083905891730602,0.0430539719038183,0.142177534766631,0.0543339555638424,0.401823375294594,0.0513403018848871,0.0562179598216876,0.0658565427977301,0.101290466236208,0
"779",0.0479586963317545,0.120129883477884,0.163633103085323,0.425385331402332,0.051048026867175,0.0671251685199891,0.0738868158960391,0,0.0151586842503967,0.0356742901691067
"780",0.0203407797879082,0.0168470455818381,0.84989918748672,0,0,0.0404626585137213,0.0387813166186052,0.0336690120112075,0,0
"781",0.102573094515183,0.122950696984508,0.065511569305571,0.198899193586226,0.0871686175701071,0.145316500963289,0.0844591011601381,0.0360319979273026,0.0458383625776377,0.111250865410038
"782",0.0395111139367548,0.0420696653960272,0.310666151683921,0,0.0659101324632153,0.0484789340960176,0.252305589998083,0.0208908569154308,0.167098175095978,0.0530693804145714
"783",0.0278682491702823,0.0398806618070692,0,0.0262738530051444,0.0567379880238798,0.052583097928558,0.437976898750335,0.0502777014421594,0.195460352480605,0.112941197391967
"784",0.0760620397698195,0.0664169900773476,0.0645624512612661,0.0440478685699267,0.325918619288581,0.0657472810748173,0.0894882308782669,0.0557630300181313,0.098719008580851,0.113274480480993
"785",0,0.0233502895254417,0.0382267314242059,0.0166580741562045,0,0,0.849090543383813,0.0419369755173125,0.0307373859930228,0
"786",0.0300633113271594,0.0372093352937701,0.05635233485862,0.0134872230764756,0.0231002386094169,0.0591040794741955,0.440874723991618,0.0434317675518657,0.23732276293476,0.0590542228821185
"787",0.051034791124964,0.0319068119062202,0.751199651153069,0,0.0119812731070783,0.0158302108521981,0.0441134294249671,0.0220510535707239,0.0252187373669665,0.0466640414938128
"788",0.048391550513021,0.0578568300070704,0.521183208322961,0.132978538928877,0.051490180908441,0.0933550317434228,0.0328533497785343,0.0383777671259787,0.011778988547119,0.0117345541245755
"789",0.108517977966784,0.0719233758000533,0.064150254217194,0.0153809648959242,0.271736837671997,0.153721267082556,0.123918398558025,0.0363784394909869,0.0612323773473935,0.0930401069690862
"790",0.10503493088008,0.0507770440498611,0.249492138830691,0.0256610231666971,0.224319149915366,0.098201266685442,0.0986604733930232,0.0181823534538363,0.0658926835926166,0.0637789360323858
"791",0.0708026318018731,0.0611634108332028,0.708588155317277,0,0.0161241571903371,0.0674934424051506,0.0645654660427714,0.0112627364093877,0,0
"792",0.0147045205354372,0.0633856687646692,0.0688723296461138,0.0693013133026644,0,0.0555814656096398,0.641124253111597,0.0316577234769178,0.0232299971982803,0.0321427283546801
"793",0.0283324069333047,0.0222592943918273,0.407908834691123,0.0140271991972458,0.0215309485027476,0.0509200208265715,0.252282891789055,0.0179095719114573,0.144136846743063,0.0406919850136041
"794",0.0185594069717117,0.0853810461462165,0.452751878811956,0.156276158623762,0.0907059500020714,0.0629638959711243,0.0589547905023816,0.0148276301162202,0.0372082867871217,0.0223709560674352
"795",0.0584455815800853,0.089160363678868,0.164709783822807,0.106237938095944,0.102714034623678,0.0470024593312274,0.0601839560237153,0.0848265493687655,0.0565178092746283,0.230201524200281
"796",0.0684464946885435,0.0453246157669076,0.107182249037526,0.084968223797105,0.23078233007965,0.0650023694840657,0.140880585407197,0.0646540835663737,0.0275573286771358,0.165201719495496
"797",0.043600821346746,0.0149963441001679,0.057543492751157,0.0351043811086031,0,0.0475998264276448,0.272747347210666,0.124603396861396,0.085686936352158,0.31811745384146
"798",0,0.115737331194522,0.370705586496438,0.171153232257847,0,0,0.175404070287713,0.0127103758276019,0.154289403935878,0
"799",0.0511185782130888,0.0376969094022138,0.457083095712169,0.021967654297245,0,0.0296851900194274,0.0546998917942266,0.0915632699121949,0.0304364391444373,0.225748971504998
"800",0.0698907861983006,0.0730296169597927,0.193763466969922,0.0564677576840358,0.231076061927305,0.0842448339710766,0.0489294425234643,0.0639579345138897,0.0504750908723045,0.128165008379909
"801",0.0688668550959659,0.0570644993244373,0.183109423270328,0.0294708002989423,0.0155710767712358,0.112812413035828,0.0991439094485257,0.0342933611816812,0.0678570288797625,0.331810632693294
"802",0.117583824686231,0.0684494671765743,0.4770222092707,0.0272325845508951,0.0523512903198365,0.03242172517868,0.101656184731589,0.0513713699057758,0.0219648931185316,0.0499464510611871
"803",0.0341862800020333,0.0430807270470871,0.0288328971648102,0.0226244940341776,0.0727752199890013,0.0806873094426871,0.430305124372131,0.0219836701913254,0.228197392122586,0.0373268856341604
"804",0.0939801507530595,0.046097862776461,0.390234987455563,0.0135705246795207,0.0853371197536258,0.124760174947182,0.118151384194849,0.029750395294511,0.0497177928686863,0.0483996072765421
"805",0.0781891818067582,0.0112540725447651,0.110413715552221,0.032606207783937,0.134871919449908,0.162494201966064,0.275072732197903,0.0262446239740654,0.0950694547874274,0.0737838899369499
"806",0.0655929281998716,0.272194647334347,0.122314914553525,0.0644666922702194,0.207187983638442,0.0644555355970784,0.0996969527229042,0,0.0183487008819175,0.0857416448016953
"807",0.068796045562627,0.0765266075582834,0.415366849465464,0.158007719806636,0.0216567005951686,0.0438740227466163,0.0183057628639769,0.0440652888697825,0.0576392077115148,0.0957617948199303
"808",0.0502333200593087,0.0759103384203239,0.210552533327003,0.178425214852006,0.14208599752964,0.111430690990565,0.0747428435596935,0.0246272021247139,0.0428485321548683,0.0891433269818776
"809",0.0614344091944872,0.060190397953301,0.134221721313904,0.0241065665031376,0.289397087303486,0.117546558203014,0.11583185209391,0.0347739752161143,0.0852522204361804,0.0772452117824662
"810",0.0521181750202459,0,0.302480522887955,0.0426487657089384,0.0856003992220315,0.0564128882067302,0.0400567649741269,0.052621999719095,0.11334834340418,0.254712140856697
"811",0.0715699365686952,0.0409374211129831,0.211630462178852,0.0193324808866234,0,0.0861008970923797,0.0374017013322729,0.0526344040349987,0.0865896524671197,0.393803044326076
"812",0.0571256990406874,0.0538223083566576,0.448103915815086,0.0233934415330369,0.0387680732018229,0.183615149675967,0.0496072948052401,0.0136926790751469,0.077397587301159,0.054473851195196
"813",0.0261399211723724,0,0.590358669493788,0.0370514887627905,0.0399975156027953,0.0686605594022643,0.0374429901975314,0.0226801256609737,0.0859707632131922,0.091697966494292
"814",0.0476145530041566,0.0391368114634218,0.466989735626794,0,0.0352382144976347,0.127328064185433,0.085711059295128,0.0298763770441137,0.0510555385652935,0.117049646318025
"815",0.0404581739567998,0,0.417083312438949,0.0129638327170359,0.0649155732088698,0.0526208226267217,0.0921713256483312,0.0444678396275382,0.0667831684290034,0.208535951346751
"816",0.0728764118532108,0.031691012985423,0.241658541796101,0.0330372601772533,0.102538504504072,0.193249826281422,0.180705036634947,0,0.0990620143172583,0.0451813914503123
"817",0.0853990907510484,0.059706313317006,0.262049858701689,0,0.100481315205835,0.176233123654744,0.123255538715693,0.10673274014259,0.0244217717896481,0.0617202477217473
"818",0.045749659606116,0.060310919258276,0.323255320959075,0.0228592435423747,0.100687469177553,0.168973650344123,0.144959575921844,0,0.0778132080444738,0.0553909531461638
"819",0.0262413348971936,0.0387280612002574,0.28205492402155,0.0364763913216831,0.107464501828051,0.0548982940875866,0.232085365509806,0.0237301878575139,0.140536596217471,0.0577843430588884
"820",0.0688354351094582,0.0287520336314801,0.20268269228882,0.0270085466635247,0.244588156815101,0.0925708317703832,0.138913484855184,0.0324616062234985,0.0379596095179765,0.126227603124574
"821",0.0214777867223462,0.0560407164307784,0.0365976062430149,0.0660681593379815,0.140379658006944,0.0514391267161235,0.248487832473785,0.0794070887528996,0.300102025316126,0
"822",0.0400269894183242,0.0240164155230307,0.481035379172884,0,0.143797559935515,0.0793294343853773,0.0805714894602183,0.0487630295581826,0.0688013768252617,0.033658325721206
"823",0.064800144171211,0.0711032244267605,0.174954741427129,0.0287015856080593,0.153996813227844,0.102660573334413,0.213889645655354,0.0480489060223686,0.0611336238905022,0.0807107422363596
"824",0.0317187227740664,0.0766869157350574,0.21008138865879,0.02169891110132,0.315345710031452,0.0688532716825761,0.0994012283300416,0.0395492386603922,0.0493418888213751,0.0873227242049294
"825",0.0620314858987055,0,0.177374206789767,0.0217936485330452,0.0758537264585996,0.162134326662639,0.132435799431927,0,0.103352474910739,0.265024331314578
"826",0.0307091478747234,0.0264130284186009,0.82307077199898,0,0,0,0.0517918282023496,0.0568358762892674,0,0.0111793472160791
"827",0.0796932436775957,0.077194419410192,0.391396624711908,0,0.118418011963275,0.0750829125263675,0.119802310854779,0.0384332575995164,0.0402968006833979,0.0596824185729683
"828",0.0483995305164369,0.0355904821503109,0.363956654523332,0.0307842899884486,0.217110763709412,0.0950420385396777,0.100896663992109,0.025268157092384,0.0128086112151154,0.0701428082727732
"829",0.0478218561314578,0.0119691242793607,0.17522014873066,0.0244981141060647,0.0857644290350835,0.086763589741883,0.351028452305911,0.0306311495065543,0.0830831576947965,0.103219978468228
"830",0.0303294197080595,0.0170238853483148,0.528780110073474,0.018133904742733,0.0979237293853192,0.112447039925776,0.162326266098665,0,0,0.0330356447176588
"831",0.083922667077758,0.0492410872675001,0.127714145128544,0.0165738681660316,0.0842298794206326,0.173100802059003,0.209231342882632,0.0817139643825601,0.0707342339738142,0.103538009641524
"832",0.0705462066170586,0.162758434705797,0,0.320975626585606,0,0.0242266062641532,0.088251910067212,0.0903085513588739,0.0363050023669517,0.206627662034348
"833",0.0279329051491371,0.19788754697707,0.205628618176811,0.0756453219051518,0.0748137680069952,0.0289441380240013,0.30579835277338,0.0563202445630769,0,0.0270291044243774
"834",0.0525190579195257,0.0361422804331552,0.111729333253935,0.0221703373678331,0.165994808268615,0.0495858285839247,0.257601464781775,0.055098355232628,0.203851829187717,0.0453067049708915
"835",0.019544479890818,0.0184551346498035,0.842158360818788,0.028772792566269,0.0286887589911715,0.0278238244362419,0,0,0,0.0345566486469085
"836",0.032767007005004,0.140339558562082,0.140448927013935,0.0297060740874259,0.0352482505152021,0.0622642995203839,0.286540007791694,0.033667910155582,0.152804269099609,0.0862136962490817
"837",0.0529916103163942,0.0773677342197756,0.754497776986519,0,0,0.0348623673855515,0,0.0294772178242591,0,0.0508032932675002
"838",0.0453518256374182,0.0533670800039766,0,0.0271837568474042,0.364145363959688,0.123677088174172,0.0797563990542132,0.0793937017242726,0.0910450642978773,0.136079720300978
"839",0.019085234461389,0.0521504275406951,0.621705102284275,0,0.0467071125336677,0.017003519553122,0.0949432751591949,0.0394297850340238,0.0172256527756255,0.0917498906580072
"840",0.0784966029492066,0.0441562554336982,0,0.0477439617537019,0.375103023932413,0.0692749289591649,0.0988408626202044,0.0737692477758684,0.055809889522439,0.156805227053304
"841",0.119095302286343,0.0594953795606007,0.360048183775137,0.0236290088620026,0.119519254000415,0.0924796049781452,0.0836799322446299,0.0355138748328127,0.0321453310784302,0.0743941283814831
"842",0.0458781574917914,0,0.561075855424571,0.0335227058575283,0.0387461498214654,0.0529972245307664,0.10526590459313,0.0307501743794199,0.0222804527467187,0.109483375154609
"843",0.0333085121530378,0.0240127148222922,0.663896729834772,0.0213332598029098,0,0.0168291682969185,0.213861061863572,0.0267585532264977,0,0
"844",0.051705356439609,0.0289121418443856,0.346006308657487,0.0328337960999234,0.0985622319879044,0.112494562635929,0.170294493899652,0.0226861135584113,0.0893377920563285,0.0471672028203697
"845",0.101397144172338,0.0661329098935856,0.460649234554052,0.0240945075600865,0.0664617079621565,0.0850145118325951,0.0701009716559375,0.0310160733208844,0.0251041989952875,0.0700287400530761
"846",0.0451417085632316,0.207436184239467,0.14019310244566,0.0332222031003318,0.140540456204791,0.041062851614899,0.0680445994761151,0.0665991757309726,0.043159916552369,0.214599802072163
"847",0.021966294060538,0.0956977449851975,0.479592670850115,0.271430142156049,0,0.0667033020884966,0,0.0437550466589708,0,0.020854799200633
"848",0.100214581997904,0.0205052483367043,0.113917136624538,0.0486017191137719,0.126814473183917,0.144487495386743,0.113649362878419,0.0148410106654501,0.0816087078790811,0.235360263933471
"849",0.0533676306655462,0.042274377200996,0.111718581774195,0.0925758583352391,0.148862271823966,0.0475182457786101,0.0703120735515541,0.0775861806595796,0.104683106952044,0.25110167325827
"850",0.0777110361036351,0.0954815386062304,0.208910246559913,0.040762302995768,0.0786889805492425,0.118947836812542,0.0880636189056659,0.0515115691587432,0.0510236189490593,0.188899251359201
"851",0.0515143950282603,0.0803889973341159,0.378113157493163,0.0218583516598428,0.210367077495214,0.075164750800668,0.0529074637911143,0.041082276716731,0.0409041670606015,0.0476993626202886
"852",0.0846629989683625,0.0579317708459164,0.372107568992983,0.0950540793539066,0,0,0.164807327468109,0.033915785424968,0.112719620826609,0.0788008481191459
"853",0.0411926454391987,0.0120321327357559,0.0797883868629563,0,0,0,0.545458234604503,0.0830176828334876,0.122529086133481,0.115981831390617
"854",0.043048437643781,0.0362075162043006,0.660104053911229,0.0172070778055291,0.0882171939023126,0.0412904813585575,0.0634896768871023,0.0214757413334947,0.0123857477392335,0.0165740732144594
"855",0.0482320744820622,0.155314259656208,0.307367353520528,0.0416338958472063,0.035074972983286,0.0910108432964538,0.213570352841397,0.0425113510699154,0.0298839180164309,0.0354009782865118
"856",0.0550643066541703,0.0421761870840746,0.234733929190483,0.0147857331325103,0.0684037127974437,0.0720216261583135,0.10339135685731,0.075774416112857,0.0868243287246464,0.24682440328819
"857",0.0300447070952149,0.0309347401026474,0.0635515706512982,0.0242735382756709,0.0738823953122382,0.0358686270765893,0.514917582336344,0.0426236676217054,0.0758958232901493,0.108007348238142
"858",0.134948273321014,0.044223161158209,0.196478053129966,0.0315839468234162,0.139516953823476,0.173951435649587,0.127111528549468,0.0505703944854934,0.0312619832271564,0.0703542698322151
"859",0.0274730797042203,0,0.125982775008262,0.0410754034853895,0,0.0292959111833872,0.599454757006098,0.0402418296770648,0.055677791421402,0.0807984525141771
"860",0.033294955704383,0.0210667955817411,0.858918369699329,0,0,0.0283885993291477,0,0.0415114487156279,0,0.0168198309697711
"861",0.0117268265406684,0.0254144053592728,0.122017187497925,0.0843666225780248,0.0254361683612209,0.0143491638400682,0.387244944072926,0,0.308045377880446,0.0213993038694477
"862",0.0716640535596589,0.0251420671244627,0.503444573285263,0.0335227903994365,0,0.022738341087574,0.0516195341686576,0.0647685637601312,0.0615791717939595,0.165520904820857
"863",0.100678480806713,0.401618879661063,0.114480337456175,0.0213414903784487,0.0740459250722282,0.0723581902948701,0.14495981155712,0,0.0385018621703952,0.0320150226029864
"864",0.0224406235844684,0.0178653069227107,0.132802694781761,0,0,0.0241958141727694,0.730408663867125,0.0292425910547359,0.0430443056164294,0
"865",0.0685666080441955,0.0619988691128965,0.0619157234687036,0.0284037377283574,0.269483202409162,0.120741876213236,0.132920125575798,0.0575372550952232,0.106019413745261,0.0924131886071671
"866",0.050808770622146,0,0,0.0162736336354991,0.04165437652956,0.0816304394558196,0.2315197210198,0.0583830260744377,0.272813358264746,0.246916674397991
"867",0.0656168770721975,0.0437649777037221,0.305150456291083,0.0572156313292806,0.182107775927251,0.107793712526405,0.0632734388074727,0.0313118637234124,0.060181935496342,0.083583331122833
"868",0.034169190220673,0.0398570866276619,0.519392485112416,0,0.100056778890677,0.088397035247633,0.0250349540274677,0.0375939490618408,0.0651819250147981,0.0903165957968325
"869",0.0608319883838957,0.0200848468232415,0.160079088386311,0.0236208188960306,0.165872633562106,0.122415487119957,0.0945627981916708,0.0508810574383257,0.0608394240585857,0.240811857139876
"870",0.0513022398718398,0.0356206828074432,0.417530089025512,0,0.142803713451899,0.0711669250882077,0.0802894098755091,0.0541106494810059,0.0451344670594781,0.102041823339105
"871",0.022942196398134,0.121271098896167,0.0774282301717574,0,0.195501997334288,0.0500981531574213,0.0821875117788924,0.102499164840094,0.0438868215858809,0.304184825837365
"872",0.0547236673567151,0.40622034372373,0.390496785263753,0,0.0414127080900047,0.0278605941411217,0.0404210545071783,0.0171494859539353,0.0217153609635622,0
"873",0.0471244900198112,0.0410130047862774,0.225298768941136,0.0254640016268458,0.183596875604504,0.0773179003434239,0.108077634388438,0.0890421794134355,0.0436349573540916,0.159430187522037
"874",0.0626816103344923,0.0417391111962336,0.139748763398602,0.0390760334845849,0.0840095065380213,0.0974594763780816,0.400383780920684,0.0433410259890334,0.0236641609789113,0.0678965307813555
"875",0.0526016693365246,0.0415348927413244,0.513542747638974,0.120025478289713,0.0454295782702843,0.070772309823474,0.0308163985106709,0.0154565792454788,0.0418397811742099,0.0679805649693461
"876",0.0860627317274373,0.0337026798996632,0.235735599958472,0.0179439333058012,0.0777174346872976,0.0550086246823652,0.0890322773480857,0.0767189307074892,0.0398163255727931,0.288261462110596
"877",0.0530922801761944,0.0382082512470999,0.431055938101079,0.0206016028519653,0.143141278744487,0.10163083276724,0.0665264314328426,0.0175260953829788,0.0547387718515617,0.0734785174445519
"878",0.043684949694078,0.0291565086794138,0.571180749777982,0.0138285789889739,0.0773954240079679,0.0919524729174311,0.086334575019729,0.0170439732185472,0.0332943225912651,0.0361284451046116
"879",0.0329607044729242,0.0379111946548339,0.102509067065095,0.0183687587745869,0,0.0186730661565836,0.411275029137132,0.0405468245649976,0.239708248036628,0.0980471071372182
"880",0.0369442039454729,0.0822683493169873,0.35542967700382,0.152382849537709,0.0650119607627647,0.0566652099917115,0.0681578421639306,0.059012635732529,0.0282899708565708,0.0958373006885044
"881",0.0140746514793051,0.0201439724418961,0.727520139939754,0.0244277776983752,0.0384828784489993,0.0490971916760565,0.0543860125996854,0.0232655583569565,0.0187650694188868,0.0298367479400854
"882",0.102151994794653,0.022897605401324,0.197025946709626,0.0203412874310654,0.0773825745385509,0.0643848277797703,0.21225643217097,0.0304656829932116,0.208634333318793,0.064459314862036
"883",0,0.0404533626443777,0,0,0.0305716089715661,0.0706438262957687,0.324159075912978,0.021236734071036,0.415695038500739,0.0972403536035345
"884",0.0398806315844618,0.0480137049744653,0.534654346291147,0.0221041981133681,0.0346931405140266,0.0399117452500335,0.170528073861958,0.0181659633931217,0.0920481960174175,0
"885",0.0565328136941014,0.0329808015060238,0.557110987733018,0.0352404612158476,0.135135023615351,0.0951397750878103,0.0338002671160126,0,0.0351546574849891,0.0189052125468454
"886",0.0432589665394139,0.0440802716893825,0.372227450443866,0.0327551512386167,0.190254662294454,0.0702796981592308,0.0599081554934073,0.0840109765070448,0.0238059731197495,0.0794186945148341
"887",0.0346955905822127,0.0156837873879521,0.499680680350803,0.0368169610062579,0.100503003137739,0.166342731201925,0.0108118916181685,0.0305746614782945,0.0706368847670538,0.034253808469593
"888",0.0187971553180227,0.0118306538772581,0.423035907726418,0.0206091263913489,0.0282971212518341,0.0412788528159513,0.195394888709978,0.0116720662766138,0.114800432548546,0.134283795084029
"889",0.0453084071846526,0.0644490647677498,0.185972507527994,0.179993377813436,0.111298156606394,0.121690390865583,0.0840481860167528,0.0171177844302973,0.0446180183703201,0.145504106416821
"890",0.106059389049804,0.0304137205138235,0.229872261782487,0.0189108255681918,0.0611819765776833,0.0610896415516433,0.139404713623451,0.055886406082559,0.0306832854247746,0.266497779825582
"891",0.0838414757943388,0.0927970160030632,0.359092832226823,0,0.123574064726779,0.138638808687183,0.118456818138821,0.0207628777979373,0.0405423862509128,0.0222937203741423
"892",0.0164761507581171,0.119848367999755,0.0994796989312328,0.0453052882155149,0.183491189529726,0.0494198581461705,0.265967857606277,0.0615607464085785,0.134280679618239,0.0241701627863893
"893",0.0658812650066689,0.0411711516619754,0.550018099674644,0,0.0719506975879893,0.106515767960611,0.100840051310801,0,0.0218035285562057,0.0418194382411049
"894",0.0388673631277462,0.0390662833348939,0.321099331625241,0.0232674813864789,0.229335789538598,0.100426961378585,0.0694920632359106,0.0390860988734627,0.0783100153299145,0.0610486121691693
"895",0.0931088528837015,0.0160691351150826,0.0829087210844033,0.0552249773426678,0.144699130305016,0.0784983813185197,0,0.106750526670328,0.135370562809654,0.287369712470627
"896",0.124352209062207,0.0505880063805753,0.302940967058697,0.0384225490218592,0.122665345313525,0.109810750896963,0.0823638538792723,0.0494237330392643,0.0290017542940773,0.0904308310535599
"897",0.0699703716861274,0.0212561709405198,0.233935434605795,0.0304835089142414,0.168604706619559,0.0606366319059403,0.121278746561724,0.0587298316355319,0.0314948193081594,0.203609777822401
"898",0.0743007713954957,0.052313773530591,0.112384138405052,0.0369347687322145,0.28867290415495,0.10969306519261,0.119157404478106,0.0372519828871991,0.0617679140662752,0.107523277157506
"899",0.028417355684566,0.0104073329110507,0.0691678349515175,0.0231850912419088,0.0648699941796394,0.0374301720679243,0.430281685784877,0.0422360921418495,0.218728481454665,0.0752759595820019
"900",0.0129710625364193,0.0109076652827152,0.642659545362614,0.0377931807439341,0.119211871259958,0.0301371643957523,0.0678955825546145,0.0214511085736258,0.0267236761160545,0.0302491431743125
"901",0.0430380829588396,0.0311766371407482,0.607480163172005,0.0144301604361783,0.0300423245863238,0.0611223895320821,0.0730754289174176,0.0518065882217928,0.039134710727194,0.0486935143074185
"902",0.129646924071962,0.0546914639146363,0.237962671687189,0.0692706707337092,0.159729604743491,0.0434636179411356,0.101830718493749,0.0974632350223855,0.0714355520703116,0.0345055413214303
"903",0.0587621869817906,0.0530271402478746,0.301078229059155,0.0304998003107539,0.147669405884999,0.115787887195532,0.086405014388178,0.0333367090373713,0.0714773539840015,0.101956272910343
"904",0.0779087856974281,0.0226104562558281,0.105014009753711,0.0624931030107371,0.29866699516389,0.061867957087572,0.122900835528107,0.0898827853537808,0.0534479086828361,0.10520716346611
"905",0.0872629564213976,0.052438556464824,0.114411703288306,0.034531624289729,0.0318333908498445,0.115504522710399,0.101944588834687,0.0772727102372813,0.0811562086385572,0.303643738264974
"906",0.051691984486215,0.0159208817758998,0.605484994740595,0.0339063026133826,0.0444843852923841,0.0396101066650971,0.0237721071570862,0.0237545634831403,0.0608229720285672,0.100551701757632
"907",0.0471861366674114,0.250416438176674,0.112163604925247,0.325765590667626,0.0311227185003884,0,0.0463097313542642,0.0519700157805908,0.0350185537560832,0.100047210171715
"908",0.0235693725652902,0.0494592811620617,0.214789327559677,0,0,0.020405921689055,0.345573339660347,0.0636256801447482,0.186707277128106,0.0958698000907145
"909",0.149399484047082,0.0810470777240848,0.120441197043515,0.0142887785192555,0.137178249197162,0.142856551306328,0.157824187929624,0.0696001082775474,0.0383773290351493,0.088987036920252
"910",0.0703907770731797,0.0529688063394829,0.0399943924458999,0.0121423219723206,0.176769872521728,0.0648848866569999,0.209220678058184,0.0375953140153315,0.152229158597745,0.183803792319129
"911",0.0217313911222452,0.0345132642804119,0.213874801302317,0.0569797848607929,0.118873731106501,0.0633642667484934,0.247430998406628,0.0568798419624147,0.118720678569736,0.0676312416404605
"912",0.064099739877182,0.0315364623196951,0.469923940646549,0.0244789356000851,0.0913374094736921,0.0693122945023405,0.0963890432707261,0.040986214319983,0,0.111935959989747
"913",0.0456486282545105,0.0422731864718259,0.405038303449047,0.0188573453571931,0.176076010373455,0.0701540487867342,0.10293851464417,0.044492491133902,0.0205915462811319,0.0739299252480312
"914",0.0350884083176736,0.105333610121025,0,0.37495780948834,0.0577119760411216,0.0210680829305574,0.065466072001705,0.0655852028545167,0.0360301256228809,0.238758712622179
